[0]
Name=Region
83=Wand of Fire,FF8B1F,53
84=Wand of Lightning,FF8B1F,54
85=Wand of Paralisation,FF8B1F,55
86=War Hammer,FF8B1F,4B

[61]
Name=P3 Right Hand Weapon
0=Normal,0,0
1=Bastard Sword 1,FF8AEA,09
2=Bastard Sword 2,FF8AEA,0A
3=Battle Axe,FF8AEA,18
4=Blade of Storms,FF8AEA,12
5=Cursed Sword 1,FF8AEA,0E
6=Cursed Sword 2,FF8AEA,0F
7=Dragon Shield,FF8AEA,2C
8=Dragon Slayer,FF8AEA,0B
9=Fire Shield,FF8AEA,2D
10=Hand Axe Level 1,FF8AEA,14
11=Hand Axe Level 2,FF8AEA,15
12=Hand Axe Level 3,FF8AEA,16
13=Hand Axe Level 4,FF8AEA,17
14=Holy Avenger,FF8AEA,0C
15=Holy Shield,FF8AEA,2F
16=Ice Shield,FF8AEA,2E
17=Level 1 Normal Sword,FF8AEA,00
18=Level 1 Shield,FF8AEA,28
19=Level 1 Short Sword,FF8AEA,04
20=Level 2 Normal Sword,FF8AEA,01
21=Level 2 Shield,FF8AEA,29
22=Level 2 Short Sword,FF8AEA,05
23=Level 3 Normal Sword,FF8AEA,02
24=Level 3 Shield,FF8AEA,2A
25=Level 3 Short Sword,FF8AEA,06
26=Level 4 Normal Sword,FF8AEA,03
27=Level 4 Shield,FF8AEA,2B
28=Level 4 Short Sword,FF8AEA,07
29=Mace Level 1,FF8AEA,19
30=Mace Level 2,FF8AEA,1A
31=Mace Level 3,FF8AEA,1B
32=Mace Level 4,FF8AEA,1C
33=Morning Star,FF8AEA,1E
34=Nothing,FF8AEA,FF
35=Staff of Elem.Power,FF8AEA,1F
36=Staff of Magic,FF8AEA,20
37=Staff of Serpents,FF8AEA,23
38=Staff of Striking,FF8AEA,22
39=Staff of Wizardry,FF8AEA,21
40=Sword of Fire,FF8AEA,10
41=Sword of Freezing,FF8AEA,11
42=Sword of Legends,FF8AEA,0D
43=Sword of Wind (R?),FF8AEA,13
44=Two-Handed Sword,FF8AEA,08
45=Wand of Cold,FF8AEA,24
46=Wand of Fire,FF8AEA,25
47=Wand of Lightning,FF8AEA,26
48=Wand of Paralisation,FF8AEA,27
49=War Hammer,FF8AEA,1D

[62]
Name=P3 Left Hand Weapon
0=Normal,0,0
1=Bastard Sword 1,FF8AED,09
2=Bastard Sword 2,FF8AED,0A
3=Battle Axe,FF8AED,18
4=Blade of Storms,FF8AED,12
5=Cursed Sword 1,FF8AED,0E
6=Cursed Sword 2,FF8AED,0F
7=Dragon Shield,FF8AED,2C
8=Dragon Slayer,FF8AED,0B
9=Fire Shield,FF8AED,2D
10=Hand Axe Level 1,FF8AED,14
11=Hand Axe Level 2,FF8AED,15
12=Hand Axe Level 3,FF8AED,16
13=Hand Axe Level 4,FF8AED,17
14=Holy Avenger,FF8AED,0C
15=Holy Shield,FF8AED,2F
16=Ice Shield,FF8AED,2E
17=Level 1 Normal Sword,FF8AEA,00
18=Level 1 Shield,FF8AED,28
19=Level 1 Short Sword,FF8AED,04
20=Level 2 Normal Sword,FF8AED,01
21=Level 2 Shield,FF8AED,29
22=Level 2 Short Sword,FF8AED,05
23=Level 3 Normal Sword,FF8AED,02
24=Level 3 Shield,FF8AED,2A
25=Level 3 Short Sword,FF8AED,06
26=Level 4 Normal Sword,FF8AED,03
27=Level 4 Shield,FF8AED,2B
28=Level 4 Short Sword,FF8AED,07
29=Mace Level 1,FF8AED,19
30=Mace Level 2,FF8AED,1A
31=Mace Level 3,FF8AED,1B
32=Mace Level 4,FF8AED,1C
33=Morning Star,FF8AED,1E
34=Nothing,FF8AED,FF
35=Staff of Elem.Power,FF8AED,1F
36=Staff of Magic,FF8AED,20
37=Staff of Serpents,FF8AED,23
38=Staff of Striking,FF8AED,22
39=Staff of Wizardry,FF8AED,21
40=Sword of Fire,FF8AED,10
41=Sword of Freezing,FF8AED,11
42=Sword of Legends,FF8AED,0D
43=Sword of Wind (R?),FF8AED,13
44=Two-Handed Sword,FF8AED,08
45=Wand of Cold,FF8AED,24
46=Wand of Fire,FF8AED,25
47=Wand of Lightning,FF8AED,26
48=Wand of Paralisation,FF8AED,27
49=War Hammer,FF8AED,1D

[63]
Name=P3 Bracelets
0=Normal,0,0
1=Gauntlets of Power,FF8B40,00
2=Nothing,FF8B40,FF

[64]
Name=P3 Headwear
0=Normal,0,0
1=Elf Circlet,FF8B3F,03
2=Fighter/Dwarf Helmet,FF8B3F,00
3=Nothing,FF8B3F,FF
4=Priest Hat,FF8B3F,04
5=Thief Hood,FF8B3F,02
6=Tiara,FF8B3F,05
7=Wizard Hat,FF8B3F,01

[65]
Name=P3 Body Armour
0=Normal,0,0
1=Cleric Robe,FF8B3E,01
2=Dwarf Armour,FF8B3E,03
3=Elf Robe,FF8B3E,02
4=Mage Robe,FF8B3E,04
5=Nothing,FF8B3E,FF
6=Thief Cape,FF8B3E,05
7=Warrior Armour,FF8B3E,00

[66]
Name=P3 Boots
0=Normal,0,0
1=Boots of Levitation,FF8B41,02
2=Boots of Speed,FF8B41,00
3=Boots of Spring & Striding,FF8B41,01
4=Nothing,FF8B41,FF

[67]
Name=P3 Hand Equipment
0=Normal,0,0
1=Fire Rod,FF8B42,04
2=Ice Rod,FF8B42,05
3=Nothing,FF8B42,FF
4=Ring of Protection,FF8B42,00
5=Ring of Prot. vs Evil,FF8B42,03
6=Ring of Prot. vs Fire,FF8B42,01
7=Ring of Sp. Turning,FF8B42,02
8=Thunder Rod,FF8B42,06

[68]
Name=P3 Shield
0=Normal,0,0
1=Dragon Shield,FF8B43,04
2=Fire Shield,FF8B43,05
3=Holy Shield,FF8B43,07
4=Ice Shield,FF8B43,06
5=Level 1 Shield,FF8B43,00
6=Level 2 Shield,FF8B43,01
7=Level 3 Shield,FF8B43,02
8=Level 4 Shield,FF8B43,03
9=Nothing,FF8B43,FF

[69]
Name=P3 Accessory
0=Normal,0,0
1=Anklet,FF8B45,05
2=Braclet,FF8B45,02
3=Broach,FF8B45,03
4=Ear Rings,FF8B45,04
5=Necklace,FF8B45,00
6=Nothing,FF8B45,FF
7=Orb,FF8B45,01

[70]
Name=P3 Key Item
0=Normal,0,0
1=Bottles (R?),FF8B44,06
2=Displacer Cloak,FF8B44,0A
3=Dragon Horn,FF8B44,08
4=Dragon Scale,FF8B44,03
5=Egg of Owlbear,FF8B44,05
6=Eye of Beholder,FF8B44,00
7=Eye of Disp. Beast,FF8B44,02
8=Fang (R?),FF8B44,07
9=Manticore Skin,FF8B44,04
10=Medal,FF8B44,09
11=Nothing,FF8B44,FF
12=Skin of Disp. Beast,FF8B44,01

[71]
Name=P4 Inf Health
0=No,0,0
1=Yes,FF8C40,9A

[72]
Name=P4 Invincible
0=No,0,0
1=Yes,FF8C5D,03

[73]
Name=P4 Max Exp
0=No,0,0
1=Yes,FF8CEE,99,FF8CEF,9,FF8CF0,99,FF8CF1,99

[74]
Name=P4 Inf SP
0=No,0,0
1=Yes,FF8CF2,9,FF8CF4,99,FF8CF5,99

[75]
Name=P4 Inf Spells
0=No,0,0
1=Yes,FF8D2E,9,FF8D31,9,FF8D30,9,FF8D33,9,FF8D32,9,FF8D35,9,FF8D34,9,FF8D36,9

[76]
Name=P4 Inf Items
0=No,0,0
1=Yes,FF8D26,9,FF8D27,9,FF8D28,9,FF8D29,9,FF8D2A,9,FF8D2B,9

[77]
Name=P4 Inf Staffs
0=No,0,0
1=Yes,FF8D68,14,FF8D6B,14,FF8D6A,14,FF8D6E,14

[78]
Name=P4 High Power
0=No,0,0
1=Yes,FF8C56,1,FF8C58,BE

[79]
Name=P4 Speed Move
0=No,0,0
1=Yes,FF8D60,1,FF8D5F,3

[80]
Name=P4 Shadow
0=No,0,0
1=Yes,FF8D75,1

[81]
Name=P4 Char Select
0=Normal,0,0
1=Crassus (Warrior 1),FF8BE0,00
2=Jarred (Warrior 2),FF8BE0,01
3=Greldon (Cleric 1),FF8BE0,02
4=Miles (Cleric 2),FF8BE0,03
5=Lucia (Elf 1),FF8BE0,04
6=Kayla (Elf 2),FF8BE0,05
7=Dimsdale (Dwarf 1),FF8BE0,06
8=Hendel (Dwarf 2),FF8BE0,07
9=Syous (Mage 1),FF8BE0,08
10=D'Raven (Mage 2),FF8BE0,09
11=Moriah (Theif 1),FF8BE0,0A
12=Shannon (Thief 2),FF8BE0,0B

[82]
Name=P4 Item in Slot 1
0=Normal,0,0
1=Arrow (Infinite),FF8D1F,24
2=Arrow,FF8D1F,23
3=Bastard Sword 1,FF8D1F,37
4=Bastard Sword 2,FF8D1F,38
5=Battle Axe,FF8D1F,46
6=Blade of Storms,FF8D1F,40
7=Bless,FF8D1F,1D
8=Bottled Efreet,FF8D1F,2A
9=Burning Arrow,FF8D1F,26
10=Burning Oil,FF8D1F,27
11=Cloud Kill,FF8D1F,14
12=Conjure Elemental,FF8D1F,0F
13=Continual Light,FF8D1F,18
14=Cure Crit. Wounds,FF8D1F,20
15=Cure Serious Wounds,FF8D1F,1F
16=Cursed Sword 1,FF8D1F,3C
17=Cursed Sword 2,FF8D1F,3D
18=Dagger,FF8D1F,21
19=Djinn Summon,FF8D1F,07
20=Dragon Slayer,FF8D1F,39
21=Earthquake,FF8D1F,1C
22=Egg of Wonder,FF8D1F,2B
23=Fireball,FF8D1F,0C
24=Flesh to Stone,FF8D1F,10
25=Guard,FF8D1F,2D
26=Hand Axe Level 1,FF8D1F,42
27=Hand Axe Level 2,FF8D1F,43
28=Hand Axe Level 3,FF8D1F,44
29=Hand Axe Level 4,FF8D1F,45
30=Haste,FF8D1F,09
31=Hold Person,FF8D1F,17
32=Holy Avenger,FF8D1F,3A
33=Holy Word,FF8D1F,1B
34=Ice Storm,FF8D1F,0E
35=Insect Plague,FF8D1F,1A
36=Invisibility,FF8D1F,08
37=Large Burning Oil,FF8D1F,28
38=Level 1 Normal Sword,FF8D1F,2E
39=Level 1 Short Sword,FF8D1F,32
40=Level 2 Normal Sword,FF8D1F,2F
41=Level 2 Short Sword,FF8D1F,33
42=Level 3 Normal Sword,FF8D1F,30
43=Level 3 Short Sword,FF8D1F,34
44=Level 4 Normal Sword,FF8D1F,31
45=Level 4 Short Sword,FF8D1F,35
46=Lighning Bolt,FF8D1F,0D
47=Mace Level 1,FF8D1F,47
48=Mace Level 2,FF8D1F,48
49=Mace Level 3,FF8D1F,49
50=Mace Level 4,FF8D1F,4A
51=Magic Missile,FF8D1F,0B
52=Meteor Swarm,FF8D1F,15
53=Morning Star,FF8D1F,4C
54=Nothing,FF8D1F,56
55=Polymorph Others,FF8D1F,0A
56=Power Word Kill,FF8D1F,16
57=Projected Image,FF8D1F,12
58=Reverse Gravity,FF8D1F,13
59=Ring Cont. Light,FF8D1F,05
60=Ring Cure S. Wounds,FF8D1F,06
61=Ring Fire Ball,FF8D1F,01
62=Ring Invisibility,FF8D1F,03
63=Ring Lightning Bolt,FF8D1F,02
64=Ring Magic Missile,FF8D1F,00
65=Ring Polym. Others,FF8D1F,04
66=Silver Arrow,FF8D1F,25
67=Silver Dagger,FF8D1F,22
68=Sling,FF8D1F,2C
69=Staff of Elem.Power,FF871F,4D
70=Staff of Magic,FF8D1F,4E
71=Staff of Serpents,FF8D1F,51
72=Staff of Striking,FF8D1F,50
73=Staff of Wizardry,FF8D1F,4F
74=Sticks to Snakes,FF8D1F,19
75=Striking,FF8D1F,1E
76=Sword of Fire,FF8D1F,3E
77=Sword of Freezing,FF8D1F,3F
78=Sword of Legends,FF8D1F,3B
79=Sword of Wind (R?),FF8D1F,41
80=Two-Handed Sword,FF8D1F,36
81=Wall of Fire,FF8D1F,11
82=Wand of Cold,FF8D1F,52
83=Wand of Fire,FF8D1F,53
84=Wand of Lightning,FF8D1F,54
85=Wand of Paralisation,FF8D1F,55
86=War Hammer,FF8D1F,4B

[83]
Name=P4 Right Hand Weapon
0=Normal,0,0
1=Bastard Sword 1,FF8CEA,09
2=Bastard Sword 2,FF8CEA,0A
3=Battle Axe,FF8CEA,18
4=Blade of Storms,FF8CEA,12
5=Cursed Sword 1,FF8CEA,0E
6=Cursed Sword 2,FF8CEA,0F
7=Dragon Shield,FF8CEA,2C
8=Dragon Slayer,FF8CEA,0B
9=Fire Shield,FF8CEA,2D
10=Hand Axe Level 1,FF8CEA,14
11=Hand Axe Level 2,FF8CEA,15
12=Hand Axe Level 3,FF8CEA,16
13=Hand Axe Level 4,FF8CEA,17
14=Holy Avenger,FF8CEA,0C
15=Holy Shield,FF8CEA,2F
16=Ice Shield,FF8CEA,2E
17=Level 1 Normal Sword,FF8CEA,00
18=Level 1 Shield,FF8CEA,28
19=Level 1 Short Sword,FF8CEA,04
20=Level 2 Normal Sword,FF8CEA,01
21=Level 2 Shield,FF8CEA,29
22=Level 2 Short Sword,FF8CEA,05
23=Level 3 Normal Sword,FF8CEA,02
24=Level 3 Shield,FF8CEA,2A
25=Level 3 Short Sword,FF8CEA,06
26=Level 4 Normal Sword,FF8CEA,03
27=Level 4 Shield,FF8CEA,2B
28=Level 4 Short Sword,FF8CEA,07
29=Mace Level 1,FF8CEA,19
30=Mace Level 2,FF8CEA,1A
31=Mace Level 3,FF8CEA,1B
32=Mace Level 4,FF8CEA,1C
33=Morning Star,FF8CEA,1E
34=Nothing,FF8CEA,FF
35=Staff of Elem.Power,FF8CEA,1F
36=Staff of Magic,FF8CEA,20
37=Staff of Serpents,FF8CEA,23
38=Staff of Striking,FF8CEA,22
39=Staff of Wizardry,FF8CEA,21
40=Sword of Fire,FF8CEA,10
41=Sword of Freezing,FF8CEA,11
42=Sword of Legends,FF8CEA,0D
43=Sword of Wind (R?),FF8CEA,13
44=Two-Handed Sword,FF8CEA,08
45=Wand of Cold,FF8CEA,24
46=Wand of Fire,FF8CEA,25
47=Wand of Lightning,FF8CEA,26
48=Wand of Paralisation,FF8CEA,27
49=War Hammer,FF8CEA,1D

[84]
Name=P4 Left Hand Weapon
0=Normal,0,0
1=Bastard Sword 1,FF8CED,09
2=Bastard Sword 2,FF8CED,0A
3=Battle Axe,FF8CED,18
4=Blade of Storms,FF8CED,12
5=Cursed Sword 1,FF8CED,0E
6=Cursed Sword 2,FF8CED,0F
7=Dragon Shield,FF8CED,2C
8=Dragon Slayer,FF8CED,0B
9=Fire Shield,FF8CED,2D
10=Hand Axe Level 1,FF8CED,14
11=Hand Axe Level 2,FF8CED,15
12=Hand Axe Level 3,FF8CED,16
13=Hand Axe Level 4,FF8CED,17
14=Holy Avenger,FF8CED,0C
15=Holy Shield,FF8CED,2F
16=Ice Shield,FF8CED,2E
17=Level 1 Normal Sword,FF8CEA,00
18=Level 1 Shield,FF8CED,28
19=Level 1 Short Sword,FF8CED,04
20=Level 2 Normal Sword,FF8CED,01
21=Level 2 Shield,FF8CED,29
22=Level 2 Short Sword,FF8CED,05
23=Level 3 Normal Sword,FF8CED,02
24=Level 3 Shield,FF8CED,2A
25=Level 3 Short Sword,FF8CED,06
26=Level 4 Normal Sword,FF8CED,03
27=Level 4 Shield,FF8CED,2B
28=Level 4 Short Sword,FF8CED,07
29=Mace Level 1,FF8CED,19
30=Mace Level 2,FF8CED,1A
31=Mace Level 3,FF8CED,1B
32=Mace Level 4,FF8CED,1C
33=Morning Star,FF8CED,1E
34=Nothing,FF8CED,FF
35=Staff of Elem.Power,FF8CED,1F
36=Staff of Magic,FF8CED,20
37=Staff of Serpents,FF8CED,23
38=Staff of Striking,FF8CED,22
39=Staff of Wizardry,FF8CED,21
40=Sword of Fire,FF8CED,10
41=Sword of Freezing,FF8CED,11
42=Sword of Legends,FF8CED,0D
43=Sword of Wind (R?),FF8CED,13
44=Two-Handed Sword,FF8CED,08
45=Wand of Cold,FF8CED,24
46=Wand of Fire,FF8CED,25
47=Wand of Lightning,FF8CED,26
48=Wand of Paralisation,FF8CED,27
49=War Hammer,FF8CED,1D

[85]
Name=P4 Bracelets
0=Normal,0,0
1=Gauntlets of Power,FF8D40,00
2=Nothing,FF8D40,FF

[86]
Name=P4 Headwear
0=Normal,0,0
1=Elf Circlet,FF8D3F,03
2=Fighter/Dwarf Helmet,FF8D3F,00
3=Nothing,FF8D3F,FF
4=Priest Hat,FF8D3F,04
5=Thief Hood,FF8D3F,02
6=Tiara,FF8D3F,05
7=Wizard Hat,FF8D3F,01

[87]
Name=P4 Body Armour
0=Normal,0,0
1=Cleric Robe,FF8D3E,01
2=Dwarf Armour,FF8D3E,03
3=Elf Robe,FF8D3E,02
4=Mage Robe,FF8D3E,04
5=Nothing,FF8D3E,FF
6=Thief Cape,FF8D3E,05
7=Warrior Armour,FF8D3E,00

[88]
Name=P4 Boots
0=Normal,0,0
1=Boots of Levitation,FF8D41,02
2=Boots of Speed,FF8D41,00
3=Boots of Spring & Striding,FF8D41,01
4=Nothing,FF8D41,FF

[89]
Name=P4 Hand Equipment
0=Normal,0,0
1=Fire Rod,FF8D42,04
2=Ice Rod,FF8D42,05
3=Nothing,FF8D42,FF
4=Ring of Protection,FF8D42,00
5=Ring of Prot. vs Evil,FF8D42,03
6=Ring of Prot. vs Fire,FF8D42,01
7=Ring of Sp. Turning,FF8D42,02
8=Thunder Rod,FF8D42,06

[90]
Name=P4 Shield
0=Normal,0,0
1=Dragon Shield,FF8D43,04
2=Fire Shield,FF8D43,05
3=Holy Shield,FF8D43,07
4=Ice Shield,FF8D43,06
5=Level 1 Shield,FF8D43,00
6=Level 2 Shield,FF8D43,01
7=Level 3 Shield,FF8D43,02
8=Level 4 Shield,FF8D43,03
9=Nothing,FF8D43,FF

[91]
Name=P4 Accessory
0=Normal,0,0
1=Anklet,FF8D45,05
2=Braclet,FF8D45,02
3=Broach,FF8D45,03
4=Ear Rings,FF8D45,04
5=Necklace,FF8D45,00
6=Nothing,FF8D45,FF
7=Orb,FF8D45,01

[92]
Name=P4 Key Item
0=Normal,0,0
1=Bottles (R?),FF8D44,06
2=Displacer Cloak,FF8D44,0A
3=Dragon Horn,FF8D44,08
4=Dragon Scale,FF8D44,03
5=Egg of Owlbear,FF8D44,05
6=Eye of Beholder,FF8D44,00
7=Eye of Disp. Beast,FF8D44,02
8=Fang (R?),FF8D44,07
9=Manticore Skin,FF8D44,04
10=Medal,FF8D44,09
11=Nothing,FF8D44,FF
12=Skin of Disp. Beast,FF8D44,01

[93]
Name=Stage Select
0=Normal,0,0
1=Stage 1,FF8035,01
2=Stage 2,FF8035,02
3=Stage 3a,FF8035,04
4=Stage 3b,FF8035,07
5=Stage 4,FF8035,0B
6=Stage 4 Boss,FF8035,0D
7=Stage 5a,FF8035,0E
8=Stage 5b,FF8035,14
9=Stage 5c,FF8035,05
10=Stage 6,FF8035,18
11=Stage 7,FF8035,1B
12=Stage 8a,FF8035,1C
13=Stage 8b,FF8035,23
14=Village 1,FF8035,22
15=Village 2,FF8035,6E
16=Penalty Stage,FF8035,20
17=Cave of Rafael - The Immortal,FF8035,43
18=Hidden Area - Pathway to Red Dragon,FF8035,2D
19=The Red Dragon,FF8035,2E
20=Stage 9a,FF8035,27
21=Stage 9b,FF8035,2B
22=Stage 9c,FF8035,29
23=Stage 10a,FF8035,2F
24=Stage 10b,FF8035,36
25=Stage 10c,FF8035,3A
26=Stage 10d,FF8035,3B
27=Stage 10e,FF8035,40
28=Stage 10f,FF8035,41
29=Last Stage,FF8035,69

[94]
Name=Scenario Mission
0=Normal,0,0
1=Fighting Shadow Ghoul,FF8035,5B
2=Last Battle Vs Lich,FF8035,5D
3=Wrong Arena,FF8035,62
4=Remains of Forest,FF8035,6D
5=Village in Ruins,FF8035,6E
6=Tel Arin & Tel Eron,FF8035,6F
7=Dark World,FF8035,70
8=The Green Dragon,FF8035,67
9=Chimera on Dark World,FF8035,68
10=The Secret Passage,FF8035,72
11=Red Dragon Attacks Again,FF8035,71
